success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100c227396dd5a54964c0ec77f5bca2df37cbb1aaee67fac280c92580a5b277618102200a29ebd4888ac65fa1a80552d3f901587d1c108a552bcb0c0354cc5b339db300;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0081cfdb1aad65bf6994355c5adbcedb1a0ff8bb7369c43e05a9cf8ebf151089b8;2e9536de946116470c2f4001d8471398d61baff1503d679fec19480c8edceea8;041034211b6a7d0e1cfd3ddf4753124cbd1f52862c918562f949e26ae1a45f35e419c29ca3fef4652f73ecc08a50c1a2b627383e7d5d30b9cd388a0ef8b84cb8d9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220287763f00a233359e2b630fdaa2fd3de81c60265455e6468501b67f0cad1dcf102203a9f297b0cadf2c52d1e43a2d4b123c1bdd9c850738606d21e208ed16ac6c3b8;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4bfdf4fb3b88b3081e525e6733c59b0b83122afc04cbfeb2ddf9be9366c79d75;946c9254223b589b31dd58fdf421c05c714f2a316d1a876e5ab836b9d3b4bb7c;049b4ef1227e63387fb479c9510675e79afa22cd4f58097928ba26be194e1d5d3a505d6e9083224adf127ceb4c50b61132475b1d1b1811a39a8febe6df3de823ac;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502205905dc611e1f4c6f97bba64cf873b1fff72199db59e2d6fc112508eca9865b31022100c1862c39f13e56b32ba4c182a3e7aa489b900a99571d0eea3c04634aa0321c0f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;2cdb5f8f22a330c856767819fd43dddcca186bb5b07e4b0b12ea14add249cae0;9c7ab768e6da5caaf3d1ec74906709f736bfc1154bacc967ab1222209d0eee21;042e2d7a6b59c0a17a084447aeb01bacbbe12367b4afc2e41a16989348d4e485f9b85a46e8d870396da16213e122d33c48b1a812d0990c34c6c30e46c7160158d4;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c43c2ee63392ea1459f18ea9c215a087cc0b3f30a36e0c2ca7ad6249f59c8cf80220631c45054dda3f26ca9f331dafbb36dcf6e50a47a86f5b2e3f446d847ac2affa;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;c0363b6c1839a0e3f049a3b3db3710aca9079eb924a09f590f5df3ddc18fa2f3;04a31a454fe42d830275c29d57d4a46449a152aa7e705ae47ab0f175c5639a38e87f4a47f2f1d5a5eb606391c0ccb684095c44dc0597030bbab11836655e681890;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b377915e349fc1f663cf615d669048dd6f3b68a2fe727ee6516020966f5c6c4802203831ac7312cd65130359be20fc42349ad54eea6204b62913617d6a67b48efd7d;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b2dae63ac64d9abf6bc0141d71b48b04f2f828c381243540e87d5a0e5d9742ea;78994c58961383251b982ed4b94fe9957131f4ba7d06ece6d609f2ae320ab0b1;0429142b3f125310afbc530ae1df0b63430503e9fe5fe67eec7b8e4967aa0245ba3a185f636f3dd4219eca42adf2ba7d5a4310ab3a1f69f2893f542963a80426e6;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a499bbf95e19a7305468c88ff00a3997ba83771aceba1981f24bea07b39dc82102200d7b2cac905a9eb31efec07bfbcd13670399df2eb4b4d0e53f0e52c6a375495b;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;57b1f631ca18770c4f6025f5f605ff5b3e52506c7c32b25fd90208b26c09953f;9832eef2c45eb8bb04537e2251db30379f9a27d0c44c377bad734085b3130ce4;0465974b1b8581ba172b2ea591a1ac2cb37694e9a93ce92eef0b1aba0d4b36f01da443696d44317be52fd5d33e216e4136b353b334a54f3d25016c8bea76ae4526;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220244d75111cb902094c7963a644ef6300fd44428e7fa4b45e00dd213a75ab241802204765a1bbaea35ad3282fd0a4e55e676d927ab30feccccb442dd14056a14f533d;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;727c9bdd2939a4fa3598a765f19560d9dac2ad02d3fdf7d92ab689e76de8cf61;03b531922ff6374e6b8880be1b993276a18076ee9bae84b248dba211dbe89d0d;0483840d8ac2c940270b2371f54f5022c1d63e073d4803c4c6fff414a417f747840a79990f80507c2c94e252ee993837c76220bcee3780ac412f45ce858032412e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022005757adff8c297bc67b56178507c9a1d3be6edbb0be32ce2f35519dd0331bfa40221009fa42b845bf7934101c14d2fc2d24b8172f37f9690a86c3eb5ec3e19da35454f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5674b0d7103b78116447874a90e56c1c356467afad8c1b11da284b79b0575394;9abdc7ef2adbff178e0099479572ea968fe604db5f94e3c45a06caedd3d5616f;042487cd66e79ba6fac74c4c98542f012aba7b88c1c502332cff07d0bf88acb65b60ff3d79b4fd88be706ef39fe5bc3491312de91246052ed217ada3e9c4aac8dc;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b68e3c9d1df448d4c04e746a9fa92e5a1c69ecd4a70c80d0321fa0001ecde23b022100ba281a58b1c640b786af8ce2f8cd2e0d6f513895874ebfb38db954e35b5730eb;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;5316eb080187c5dba26dee0f667c4022580983bec88093d6312edc94c9150765;049a4769d58f0705eedc3628909e599758e6085a833ac4db30e1fbd32d8e0fc7d3aee03646d37c13a50268fc510e11bfb017c29909f628818167e722ae6ccad59a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c16f2c25e6d622903a77f54d8e804032eb8feeec341e7dc26cc9d8f729424bf802200732ba0778e4d18247232d9409469e8e593d5e8c7898e442caeae22fb5632eb4;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;21c8e3f5979febc2bae9a973395d9dc33945d8fa857de6a99100ffa5d670a2f8;87fd93b5c6dea32a3eae807f3219c601fd77fc3b8698eca8069b0e620ab23764;044f4e4b67317eafdb693b455d8a98434acb54f643e07c2b093340ff1c6e3b24f935038bf8737024a321c4d5f02677a4128a93c84bce2b9ff787992dd29adb7e31;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502204533f7f78641652181926ee4fb8790cbd47d6803b5792059eac5404a83aac9cc022100a762e2eb566a47f55f323fcc50e3a4d4ab85b2823155924dbfaac540eb382eff;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;3a829815c4e0916fbd60e4386c01a1d38089ae86e7ffa451c4d14d1b45ac25eb;502cd6b978f5f456f5a3c90858826011f8247cc54f8e3b7b4ad9d7ba812df0f4;041b1572958c41248149828cf4c7911126b7313deec72d8c28075169a0aa1dc7411ddcb0dc948c24eb44dc3bd15532214347355d64438f54bc08f78037b403ff2b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022020b8392e961bb8572dcdb37f5ed368108c4d8f8dd1adbeb87585984088bcb0fd022003a830c2e8fb886017c85a4706d6fb381e3dc7910b825b2b1bfe2de89da3fbae;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5929177f9abc3e7e7e0c912680ed8d2530b0a8089e71adcaf8a21352941a020b;c5362ea8603a07b767b3d1daa42810b66e907d031b19ef2ba7353f2413d8c38f;0454adf701eea13cad66d2bdb2b1d258f3c5db5894a707c3c5556d64d15bfe7185447c67e2a117deff0cc2a0fdb7cf705b6dbfac79075cc321977dc12b8ead6317;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100880bbe311407c1ae9e572768614dbd53819716bf78e5cd42dc6e50c579a0bc85022100bc850523a12549dc2fbacb16af13b36e77ab7cf42721a3c8d3fb5e00fade83d9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00c6ea6b3c4b92ba9e0cf62fe217c6d22f4b46dab8c5940c1375ace0389367a77c;bacfc8e9c8811f596bf6e50b1906e25f01a40883feb12eb89afe1afb41f889c1;046828b8fe3afb2b7255e4ffb5ba33496dca93281e7ba81b78b71be870823f79ca9d34772acce05feef47a90e6d121a25ff6c4c62bff97a3e4f03a9a3f8d1a7e19;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b6592108f90dbdf79612ad48441ad749712e16fc3ea50a0bab119d1a2230b59e02204e7bea1d41db692295aee009b1f3a96f35bdae6f4cc77c6da22dc855198ff413;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5a627bbadcc887c36544276b20ad01a926721b13328b994ba2210ecbf73fc5b8;c4bdb3444c9e6922d93da7893a16eb2442980ce12b60988c96c1908f760e4c09;04405a5de484c2d1812aacab8064aac205a5e0e38d4111edfc0ea646b2b6e65a42885416dd766253fbb2c68f3e21600370abc7cf71ee41730e65076708271b2022;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100bef90cfc37b4885c071b78156b3e592c97a9ef4dd631ca3aa1c3fdd0cc2c94a1022071579b1891dc0eb327d4626dd265f41e0f28f7b62aaf575ae29fecd5d867bf6c;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00be27f54027fb420d3940b6c653773908e2c6dc27f50787f44a43d7cddf9e6eb5;62fb4c3145c1c6c137e5f86849b9ddfad6f0d3eac5b31030c58324bddd6e3458;042f34aa2817a471e27ce9de8690a21119eb063fe01bb0014c5c6d8cbbb70938a1c02b18ef1d349b1f2b16d6d8897cdcc535181f55fd70062e6e806778c7de5f74;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502206a3912c2e7eb457f8943ceb0218f071c27f0debbdb1164b565570f2a8f21cd11022100bedfce39a70de452d9a79422d059c5b2a442919b9db29e6ee2f76a19f4e9cb3f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4f3a5589f5a4a0c97e2b5052ce64c6bd456e4b1604384b3886a7cfd28d4ad997;4e867f79bf2c3441562dd7ded5fa63c01459950b072181311fac0309e6cfc02b;04659c8ac488fc8537ce539ed09c2b4402bdb88c0d938308575c8a59ea99824348585e6d51cd18c9e43dc7c9af366acb46c384e5b4b8f204781bf3fc46526ca06e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100915ed208dff069ffdb38835ab4faed8ed672299d7637bf14aeca8a534a110aa9022100866e5e531b53d392bbe02bdf39c3942871a23ce6a27d9c7b99d9e172e5c089e9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00c25e80210eeff74ae4f8b55a87ea0504eb20a10ae74171c6a67dc2db580506e5;25a87f05c594daa2e5d2a6735653f3b7fd4d412b5dd639b49bfa55c0778971c9;04203f76f51fbfa2b379a4531669525789c345e504d332577054828ce6bb65384cbfe7f07d8cd43e15959caa0aafc9623a828ef27a165fb9cf34e05b2be1172290;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022037db4df4fc67ef79147254cd2026e1147cad273340e01ec894b8f27461fd387f022027e9c8069bd4d94359acfebde9d7061f462c2e91f329c7829ebea3a12ae4901f;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;c64b1bcb15628c974e75917ed3827c7aff04c2d80c8a7a9a210c6da2f96e540f;047e0ddaecfd4bc280ef95833d719f35a3319e02166367c66abad67a05871cda1e37e8db0bc8656c1c1b3af59db57e8e94e49e473b2baf15b444854011abe8add4;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022028b3c029da75bc1efc0970c708fa25534a3891cfab1f4aa9fa79a1f6fefb69b6022100accd35e977936d04205301d17744dbf5fd456a59a508e920e1d3763707815616;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;008eafacab8c76b50b9f43d4d32ffb74f0d43c791b9bed36673cade9cc6aa5d54b;a518096180a5ec2b6381dd50405315137961d5f5f2e2e3ff824dc14fb1ffb973;04bbea1829ce5bc750aff122674e0885d2e73b283028f1314dffea9e05065dfadb20484b17d6e5fea8975cafae868205a8d1f8e6227d155349b7322140969e6780;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202a6f71aaa832c0db6933b55057ccd84adc0f6b36d091dffbc3594b7ea172ef570220787c474ad6ac35d1569f84031e2cf8bbe29f22cf82f9d319d56a651fe1ff4352;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4885a83b055de34f143ea1f8a653b5085ffa9580a51896b9a6be434a71c5be77;bc2505ec7ccfe62546b8e1a05e700b4f492df6316b62d0e3e1c24e674a9c02f9;041e88dda9063dbe0bf6ac7959aaf48a0acf7ee566fcbeac4b2d87e43024ca1efe3f86d79529dda740f90af15daf5c497f575128e1b47696e4f445d8e27c74b304;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502200616531918c89e258fc3a760a2815e24ddb7ea54fad88936aebb8134c39f9a84022100abc97a03a22eb80299a67e9b58a15f386e244188c1e9e6a61909239983d34faa;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0092bc43ca2420e6384dfa0229c70c1709e03858e604faff74a9cad03d1cd38064;ad82048010c1d241c09e889caa8a9da34ab6f81aacb524426b6b0514918d00fc;0451863fcba97766fabe768ad621c4b309b908732899281cafeeccf45704b6172969765079199f23e4a6c335006edd9ded01cd3a4ab1544b1a5b4c81984e87e2b9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022079304da674fe5e4a77bbcbf955ea8f0664320beec6e1b6c753d25a67a1158d1202207004dd3efa47d5bf8488e44b84eb640903c86bc3574ec63eeb90412f88d1410d;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;042d2181332f76163148b7ba3cbb167b889352d6522dda85c77d978e6aefe3e4;0442839aca2956e1cbadd41841ce87c3a450c6da73f31b7df78019f0d2fdb28f4b8289190b6b5570b0586a946251ff901f18f3fbaa86ae1b91cbc7a34fb7175a9a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402200b531591194b20c865d4cd86d7dc216d0117c89c20888401d73812696545c4ba022036acf4fae6706ad66950bc775d113f0a6e411cc3955ad1a33d13c0a0a5a67b1f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;422beda8fb7fa00b42f7df149acfd6d37fe1cdb67f713a5a466413f949bfe262;9c427285c6ae3cd8087a4d590d428ad2437b448dfff17ba9c7b83d00df32b2a4;0436bef8f3328c5df5c0a8aa821ba5a79f434e481496a4e226f1dfe38100821ab703202605208518896be6d2273db84b493daacadc70896adbdd3c77700ff8d61f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
